    33.18500     114.00000     124.85501     -10.85501
    33.19800     128.00000     124.97903       3.02097
    33.21100     135.00000     125.11609       9.88391
    33.22400     131.00000     125.26771       5.73229
    33.23700     105.00000     125.43571     -20.43571
    33.25000     114.00000     125.62219     -11.62219
    33.26300     112.00000     125.82965     -13.82965
    33.27600     130.00000     126.06107       3.93893
    33.28900     113.00000     126.32001     -13.32001
    33.30200     120.00000     126.61080      -6.61080
    33.31500     116.00000     126.93882     -10.93882
    33.32800     130.00000     127.31118       2.68882
    33.34100     136.00000     127.73742       8.26258
    33.35400     148.00000     128.23101      19.76899
    33.36700     149.00000     128.81249      20.18751
    33.38000     130.00000     129.51421       0.48579
    33.39300     149.00000     130.38819      18.61181
    33.40600     169.00000     131.51789      37.48211
    33.41900     167.00000     133.03464      33.96536
    33.43200     158.00000     135.13815      22.86185
    33.44500     154.00000     138.11837      15.88163
    33.45800     177.00000     142.37308      34.62692
    33.47100     192.00000     148.41179      43.58821
    33.48400     195.00000     156.83422      38.16578
    33.49700     197.00000     168.27180      28.72820
    33.51000     216.00000     183.28503      32.71497
    33.52300     237.00000     202.21903      34.78097
    33.53600     265.00000     225.03154      39.96846
    33.54900     240.00000     251.11859     -11.11859
    33.56200     297.00000     279.17550      17.82450
    33.57500     317.00000     307.13901       9.86099
    33.58800     330.00000     332.25598      -2.25598
    33.60100     339.00000     351.35338     -12.35338
    33.61400     359.00000     361.40586      -2.40586
    33.62700     317.00000     360.44227     -43.44227
    33.64000     320.00000     348.44066     -28.44066
    33.65300     284.00000     327.48246     -43.48246
    33.66600     281.00000     300.90045     -19.90045
    33.67900     249.00000     272.11576     -23.11576
    33.69200     256.00000     243.91017      12.08983
    33.70500     244.00000     218.21434      25.78566
    33.71800     210.00000     196.14867      13.85133
    33.73100     211.00000     178.14777      32.85223
    33.74400     201.00000     164.11914      36.88086
    33.75700     205.00000     153.61917      51.38083
    33.77000     197.00000     146.02373      50.97627
    33.78300     189.00000     140.66959      48.33041
    33.79600     182.00000     136.95139      45.04861
    33.80900     189.00000     134.37248      54.62752
    33.82200     171.00000     132.55819      38.44181
    33.83500     150.00000     131.24476      18.75524
    33.84800     131.00000     130.25693       0.74307
    33.86100     140.00000     129.48337      10.51663
    33.87400     160.00000     128.85554      31.14446
    33.88700     140.00000     128.33173      11.66827
    33.90000     132.00000     127.88628       4.11372
    33.91300     147.00000     127.50280      19.49720
    33.92600     144.00000     127.17024      16.82976
    33.93900     146.00000     126.88068      19.11932
    33.95200     157.00000     126.62811      30.37189
    33.96500     140.00000     126.40782      13.59218
    33.97800     133.00000     126.21599       6.78401
    33.99100     136.00000     126.04953       9.95047
    34.00400     127.00000     125.90591       1.09409
    34.01700     121.00000     125.78306      -4.78306
    34.03000     125.00000     125.67932      -0.67932
    34.04300     124.00000     125.59334      -1.59334
    34.05600     130.00000     125.52411       4.47589
    34.06900     136.00000     125.47088      10.52912
    34.08200     135.00000     125.43313       9.56687
    34.09500     130.00000     125.41063       4.58937
    34.10800     128.00000     125.40333       2.59667
    34.12100     137.00000     125.41146      11.58854
    34.13400     130.00000     125.43550       4.56450
    34.14700     117.00000     125.47618      -8.47618
    34.16000     117.00000     125.53457      -8.53457
    34.17300     118.00000     125.61209      -7.61209
    34.18600     126.00000     125.71064       0.28936
    34.19900     131.00000     125.83270       5.16730
    34.21200     129.00000     125.98165       3.01835
    34.22500     128.00000     126.16215       1.83785
    34.23800     117.00000     126.38092      -9.38092
    34.25100     118.00000     126.64803      -8.64803
    34.26400     137.00000     126.97904      10.02096
    34.27700     148.00000     127.39835      20.60165
    34.29000     140.00000     127.94430      12.05570
    34.30300     139.00000     128.67631      10.32369
    34.31600     144.00000     129.68408      14.31592
    34.32900     139.00000     131.09799       7.90201
    34.34200     133.00000     133.09878      -0.09878
    34.35500     160.00000     135.92290      24.07710
    34.36800     168.00000     139.85841      28.14159
    34.38100     159.00000     145.22571      13.77429
    34.39400     170.00000     152.33848      17.66152
    34.40700     163.00000     161.44316       1.55684
    34.42000     174.00000     172.64123       1.35877
    34.43300     178.00000     185.80346      -7.80346
    34.44600     171.00000     200.49094     -29.49094
    34.45900     183.00000     215.90004     -32.90004
    34.47200     210.00000     230.84814     -20.84814
    34.48500     203.00000     243.83006     -40.83006
    34.49800     222.00000     253.17489     -31.17489
    34.51100     224.00000     257.36939     -33.36939
    34.52400     226.00000     255.55574     -29.55574
    34.53700     224.00000     247.94444     -23.94444
    34.55000     207.00000     235.79084     -28.79084
    34.56300     195.00000     220.89517     -25.89517
    34.57600     197.00000     205.02636      -8.02636
    34.58900     189.00000     189.59654      -0.59654
    34.60200     202.00000     175.57799      26.42201
    34.61500     176.00000     163.53134      12.46866
    34.62800     186.00000     153.66995      32.33005
    34.64100     171.00000     145.93999      25.06001
    34.65400     171.00000     140.10856      30.89144
    34.66700     155.00000     135.84925      19.15075
    34.68000     156.00000     132.81349      23.18651
    34.69300     143.00000     130.68029      12.31971
    34.70600     135.00000     129.18317       5.81683
    34.71900     138.00000     128.11831       9.88169
    34.73200     116.00000     127.34003     -11.34003
    34.74500     142.00000     126.74977      15.25023
    34.75800     144.00000     126.28392      17.71608
    34.77100     126.00000     125.90263       0.09737
    34.78400     118.00000     125.58137      -7.58137
    34.79700     130.00000     125.30489       4.69511
    34.81000     124.00000     125.06344      -1.06344
    34.82300     141.00000     124.85046      16.14954
    34.83600     123.00000     124.66125      -1.66125
    34.84900     127.00000     124.49225       2.50775
    34.86200     121.00000     124.34065      -3.34065
    34.87500     119.00000     124.20416      -5.20416
    34.88800     116.00000     124.08087      -8.08087
    34.90100     136.00000     123.96918      12.03082
    34.91400     130.00000     123.86774       6.13226
    34.92700     148.00000     123.77538      24.22462
    34.94000     116.00000     123.69111      -7.69111
    34.95300     131.00000     123.61408       7.38592
    34.96600     126.00000     123.54356       2.45644
    34.97900     128.00000     123.47889       4.52111
    34.99200     128.00000     123.41954       4.58046
    35.00500     113.00000     123.36500     -10.36500
    35.01800     136.00000     123.31487      12.68513
    35.03100     130.00000     123.26877       6.73123
    35.04400     128.00000     123.22636       4.77364
    35.05700     116.00000     123.18733      -7.18733
    35.07000     117.00000     123.15148      -6.15148
    35.08300     124.00000     123.11874       0.88126
    35.09600     123.00000     123.08878      -0.08878
    35.10900     106.00000     123.06145     -17.06145
    35.12200     125.00000     123.03661       1.96339
    35.13500     135.00000     123.01413      11.98587
    35.14800     124.00000     122.99392       1.00608
    35.16100     128.00000     122.97588       5.02412
    35.17400     128.00000     122.95996       5.04004
    35.18700     125.00000     122.94613       2.05387
    35.20000     117.00000     122.93439      -5.93439
    35.21300     124.00000     122.92499       1.07501
    35.22600     121.00000     122.91705      -1.91705
    35.23900     119.00000     122.91106      -3.91106
    35.25200     122.00000     122.90704      -0.90704
    35.26500     128.00000     122.90500       5.09500
    35.27800     113.00000     122.90498      -9.90498
    35.29100     128.00000     122.90704       5.09296
    35.30400     140.00000     122.91122      17.08878
    35.31700     135.00000     122.91762      12.08238
    35.33000     128.00000     122.92633       5.07367
    35.34300     129.00000     122.93746       6.06254
    35.35600     129.00000     122.95116       6.04884
    35.36900     118.00000     122.96757      -4.96757
    35.38200     117.00000     122.98688      -5.98688
    35.39500     130.00000     123.00931       6.99069
    35.40800     128.00000     123.03510       4.96490
    35.42100     123.00000     123.06454      -0.06454
    35.43400     123.00000     123.09796      -0.09796
    35.44700     124.00000     123.13573       0.86427
    35.46000     128.00000     123.17829       4.82171
    35.47300     133.00000     123.22616       9.77384
    35.48600     131.00000     123.27992       7.72008
    35.49900     114.00000     123.34027      -9.34027
    35.51200     110.00000     123.40801     -13.40801
    35.52500     126.00000     123.48409       2.51591
    35.53800     137.00000     123.56965      13.43035
    35.55100     126.00000     123.66606       2.33394
    35.56400     139.00000     123.77501      15.22499
    35.57700     134.00000     123.89867      10.10133
    35.59000     131.00000     124.03993       6.96007
    35.60300     140.00000     124.20285      15.79715
    35.61600     120.00000     124.39347      -4.39347
    35.62900     119.00000     124.62106      -5.62106
    35.64200     125.00000     124.90020       0.09980
    35.65500     135.00000     125.25384       9.74616
    35.66800     146.00000     125.71757      20.28243
    35.68100     144.00000     126.34494      17.65506
    35.69400     132.00000     127.21339       4.78661
    35.70700     153.00000     128.42946      24.57054
    35.72000     135.00000     130.13118       4.86882
    35.73300     145.00000     132.48504      12.51496
    35.74600     151.00000     135.67437      15.32563
    35.75900     157.00000     139.87720      17.12280
    35.77200     165.00000     145.23302      19.76698
    35.78500     160.00000     151.80084       8.19916
    35.79800     139.00000     159.51328     -20.51328
    35.81100     158.00000     168.13319     -10.13319
    35.82400     163.00000     177.22075     -14.22075
    35.83700     184.00000     186.12106      -2.12106
    35.85000     195.00000     193.98788       1.01212
    35.86300     203.00000     199.86898       3.13102
    35.87600     187.00000     202.88405     -15.88405
    35.88900     208.00000     202.49014       5.50986
    35.90200     201.00000     198.71889       2.28111
    35.91500     206.00000     192.19407      13.80593
    35.92800     204.00000     183.88720      20.11280
    35.94100     185.00000     174.80380      10.19620
    35.95400     183.00000     165.77710      17.22290
    35.96700     156.00000     157.40970      -1.40970
    35.98000     171.00000     150.07780      20.92220
    35.99300     144.00000     143.96083       0.03917
    36.00600     142.00000     139.08053       2.91947
    36.01900     142.00000     135.34452       6.65548
    36.03200     148.00000     132.59253      15.40747
    36.04500     140.00000     130.63787       9.36213
    36.05800     150.00000     129.29746      20.70254
    36.07100     145.00000     128.41214      16.58786
    36.08400     112.00000     127.85598     -15.85598
    36.09700     154.00000     127.53786      26.46214
    36.11000     142.00000     127.39881      14.60119
    36.12300     131.00000     127.40796       3.59204
    36.13600     129.00000     127.55957       1.44043
    36.14900     132.00000     127.87233       4.12767
    36.16200     147.00000     128.39127      18.60873
    36.17500     151.00000     129.19185      21.80815
    36.18800     156.00000     130.38465      25.61535
    36.20100     164.00000     132.11844      31.88156
    36.21400     175.00000     134.57821      40.42179
    36.22700     160.00000     137.97486      22.02514
    36.24000     152.00000     142.52329       9.47671
    36.25300     161.00000     148.40797      12.59203
    36.26600     182.00000     155.73713      26.26287
    36.27900     158.00000     164.49051      -6.49051
    36.29200     190.00000     174.46716      15.53284
    36.30500     206.00000     185.24145      20.75855
    36.31800     213.00000     196.13711      16.86289
    36.33100     220.00000     206.23418      13.76582
    36.34400     216.00000     214.43427       1.56573
    36.35700     202.00000     219.62130     -17.62130
    36.37000     191.00000     220.93885     -29.93885
    36.38300     197.00000     218.10890     -21.10890
    36.39600     179.00000     211.58455     -32.58455
    36.40900     182.00000     202.38157     -20.38157
    36.42200     199.00000     191.71070       7.28930
    36.43500     193.00000     180.66962      12.33038
    36.44800     178.00000     170.10385       7.89615
    36.46100     191.00000     160.58523      30.41477
    36.47400     189.00000     152.43685      36.56315
    36.48700     163.00000     145.77364      17.22636
    36.50000     142.00000     140.55129       1.44871
    36.51300     137.00000     136.61606       0.38394
    36.52600     142.00000     133.76153       8.23847
    36.53900     135.00000     131.76713       3.23287
    36.55200     141.00000     130.43013      10.56987
    36.56500     140.00000     129.58384      10.41616
    36.57800     145.00000     129.10549      15.89451
    36.59100     150.00000     128.91750      21.08250
    36.60400     148.00000     128.98599      19.01401
    36.61700     145.00000     129.31939      15.68061
    36.63000     157.00000     129.96866      27.03134
    36.64300     164.00000     131.02907      32.97093
    36.65600     159.00000     132.64163      26.35837
    36.66900     164.00000     134.99136      29.00864
    36.68200     159.00000     138.29843      20.70157
    36.69500     166.00000     142.79846      23.20154
    36.70800     173.00000     148.70994      24.29006
    36.72100     160.00000     156.18887       3.81113
    36.73400     169.00000     165.27441       3.72559
    36.74700     185.00000     175.83175       9.16825
    36.76000     182.00000     187.50036      -5.50036
    36.77300     187.00000     199.65598     -12.65598
    36.78600     203.00000     211.39950      -8.39950
    36.79900     198.00000     221.59458     -23.59458
    36.81200     193.00000     228.99075     -35.99075
    36.82500     207.00000     232.47075     -25.47075
    36.83800     205.00000     231.39885     -26.39885
    36.85100     190.00000     225.90116     -35.90116
    36.86400     183.00000     216.84633     -33.84633
    36.87700     185.00000     205.51270     -20.51270
    36.89000     191.00000     193.19505      -2.19505
    36.90300     173.00000     180.96667      -7.96667
    36.91600     167.00000     169.60598      -2.60598
    36.92900     173.00000     159.60601      13.39399
    36.94200     188.00000     151.21184      36.78816
    36.95500     180.00000     144.46897      35.53103
    36.96800     163.00000     139.27852      23.72148
    36.98100     177.00000     135.45371      41.54629
    36.99400     179.00000     132.77044      46.22956
    37.00700     164.00000     131.00593      32.99407
    37.02000     148.00000     129.96226      18.03774
    37.03300     143.00000     129.47565      13.52435
    37.04600     135.00000     129.41468       5.58532
    37.05900     143.00000     129.67157      13.32843
    37.07200     153.00000     130.15092      22.84908
    37.08500     147.00000     130.75882      16.24118
    37.09800     142.00000     131.39508      10.60492
    37.11100     122.00000     131.95090      -9.95090
    37.12400     117.00000     132.31490     -15.31490
    37.13700     140.00000     132.39054       7.60946
    37.15000     154.00000     132.12226      21.87774
    37.16300     149.00000     131.51676      17.48324
    37.17600     127.00000     130.64067      -3.64067
    37.18900     139.00000     129.59387       9.40613
    37.20200     135.00000     128.47805       6.52195
    37.21500     117.00000     127.37771     -10.37771
    37.22800     135.00000     126.35413       8.64587
    37.24100     133.00000     125.44594       7.55406
    37.25400     123.00000     124.67202      -1.67202
    37.26700     122.00000     124.03520      -2.03520
    37.28000     133.00000     123.52654       9.47346
    37.29300     111.00000     123.13030     -12.13030
    37.30600     107.00000     122.82497     -15.82497
    37.31900     154.00000     122.59140      31.40860
    37.33200     124.00000     122.41207       1.58793
    37.34500     133.00000     122.27229      10.72771
    37.35800     120.00000     122.16077      -2.16077
    37.37100     148.00000     122.06929      25.93071
    37.38400     120.00000     121.99212      -1.99212
    37.39700     132.00000     121.92541      10.07459
    37.41000     129.00000     121.86663       7.13337
    37.42300     101.00000     121.81414     -20.81414
    37.43600     116.00000     121.76685      -5.76685
    37.44900     136.00000     121.72401      14.27599
    37.46200     112.00000     121.68509      -9.68509
    37.47500     115.00000     121.64968      -6.64968
    37.48800     114.00000     121.61748      -7.61748
    37.50100     133.00000     121.58823      11.41177
    37.51400     119.00000     121.56172      -2.56172
    37.52700     123.00000     121.53778       1.46222
    37.54000     120.00000     121.51626      -1.51626
    37.55300     109.00000     121.49703     -12.49703
    37.56600     129.00000     121.47999       7.52001
    37.57900     120.00000     121.46507      -1.46507
    37.59200     124.00000     121.45219       2.54781
    37.60500     127.00000     121.44130       5.55870
    37.61800     103.00000     121.43236     -18.43236
    37.63100     100.00000     121.42535     -21.42535
    37.64400     113.00000     121.42025      -8.42025
    37.65700     137.00000     121.41707      15.58293
    37.67000     123.00000     121.41580       1.58420
    37.68300     111.00000     121.41646     -10.41646
    37.69600     124.00000     121.41908       2.58092
    37.70900     135.00000     121.42368      13.57632
    37.72200     124.00000     121.43028       2.56972
    37.73500     112.00000     121.43861      -9.43861
    37.74800     117.00000     121.45000      -4.45000
    37.76100     116.00000     121.46386      -5.46386
    37.77400     122.00000     121.48038       0.51962
    37.78700     121.00000     121.49985      -0.49985
    37.80000     120.00000     121.52264      -1.52264
    37.81300     131.00000     121.54931       9.45069
    37.82600     127.00000     121.58067       5.41933
    37.83900     129.00000     121.61790       7.38210
    37.85200     133.00000     121.66263      11.33737
    37.86500     122.00000     121.71714       0.28286
    37.87800     109.00000     121.78436     -12.78436
    37.89100     123.00000     121.86795       1.13205
    37.90400     119.00000     121.97218      -2.97218
    37.91700     119.00000     122.10148      -3.10148
    37.93000     127.00000     122.26006       4.73994
    37.94300     120.00000     122.45115      -2.45115
    37.95600     116.00000     122.67609      -6.67609
    37.96900     109.00000     122.93337     -13.93337
    37.98200     106.00000     123.21783     -17.21783
    37.99500     116.00000     123.51997      -7.51997
    38.00800     116.00000     123.82571      -7.82571
    38.02100     121.00000     124.11681      -3.11681
    38.03400     133.00000     124.37277       8.62723
    38.04700     124.00000     124.57474      -0.57474
    38.06000     112.00000     124.71159     -12.71159
    38.07300     127.00000     124.78574       2.21426
    38.08600     143.00000     124.81478      18.18522
    38.09900     136.00000     124.82785      11.17215
    38.11200     136.00000     124.86030      11.13970
    38.12500     143.00000     124.95086      18.04914
    38.13800     134.00000     125.14266       8.85734
    38.15100     130.00000     125.48627       4.51373
    38.16400     139.00000     126.04332      12.95668
    38.17700     136.00000     126.88932       9.11068
    38.19000     141.00000     128.11336      12.88664
    38.20300     136.00000     129.82655       6.17345
    38.21600     145.00000     132.13279      12.86721
    38.22900     152.00000     135.13193      16.86807
    38.24200     147.00000     138.89581       8.10419
    38.25500     140.00000     143.44500      -3.44500
    38.26800     151.00000     148.72388       2.27612
    38.28100     162.00000     154.57751       7.42249
    38.29400     177.00000     160.73374      16.26626
    38.30700     174.00000     166.79092       7.20908
    38.32000     164.00000     172.23365      -8.23365
    38.33300     162.00000     176.47246     -14.47246
    38.34600     169.00000     178.94468      -9.94468
    38.35900     177.00000     179.26843      -2.26843
    38.37200     170.00000     177.39088      -7.39088
    38.38500     152.00000     173.62464     -21.62464
    38.39800     163.00000     168.53061      -5.53061
    38.41100     157.00000     162.73425      -5.73425
    38.42400     166.00000     156.78930       9.21070
    38.43700     155.00000     151.12132       3.87868
    38.45000     145.00000     146.02132      -1.02132
    38.46300     156.00000     141.65865      14.34135
    38.47600     154.00000     138.10018      15.89982
    38.48900     141.00000     135.33318       5.66682
    38.50200     117.00000     133.29044     -16.29044
    38.51500     133.00000     131.87521       1.12479
    38.52800     147.00000     130.98331      16.01669
    38.54100     137.00000     130.52055       6.47945
    38.55400     140.00000     130.41541       9.58459
    38.56700     147.00000     130.62448      16.37552
    38.58000     127.00000     131.14301      -4.14301
    38.59300     142.00000     132.00457       9.99543
    38.60600     148.00000     133.28479      14.71521
    38.61900     154.00000     135.10231      18.89769
    38.63200     160.00000     137.61646      22.38354
    38.64500     132.00000     141.01906      -9.01906
    38.65800     165.00000     145.51787      19.48213
    38.67100     154.00000     151.31012       2.68988
    38.68400     195.00000     158.54623      36.45377
    38.69700     234.00000     167.28640      66.71360
    38.71000     258.00000     177.45449      80.54551
    38.72300     256.00000     188.79478      67.20522
    38.73600     259.00000     200.83671      58.16329
    38.74900     305.00000     212.87513      92.12487
    38.76200     283.00000     223.98061      59.01939
    38.77500     325.00000     233.06943      91.93057
    38.78800     317.00000     239.07236      77.92764
    38.80100     306.00000     241.21317      64.78683
    38.81400     283.00000     239.30621      43.69379
    38.82700     244.00000     233.88066      10.11934
    38.84000     225.00000     226.01824      -1.01824
    38.85300     252.00000     217.03022      34.96978
    38.86600     226.00000     208.19638      17.80362
    38.87900     280.00000     200.65533      79.34467
    38.89200     296.00000     195.40009     100.59991
    38.90500     254.00000     193.31043      60.68957
    38.91800     241.00000     195.17967      45.82033
    38.93100     231.00000     201.73328      29.26672
    38.94400     203.00000     213.60870     -10.60870
    38.95700     208.00000     231.30389     -23.30389
    38.97000     239.00000     255.08739     -16.08739
    38.98300     271.00000     284.87763     -13.87763
    38.99600     310.00000     320.10798     -10.10798
    39.00900     369.00000     359.59541       9.40459
    39.02200     453.00000     401.43639      51.56361
    39.03500     599.00000     442.95870     156.04130
    39.04800     662.00000     480.79275     181.20725
    39.06100     657.00000     511.17714     145.82286
    39.07400     688.00000     530.63044     157.36956
    39.08700     668.00000     536.96882     131.03118
    39.10000     672.00000     530.25360     141.74640
    39.11300     660.00000     512.97754     147.02246
    39.12600     639.00000     489.23618     149.76382
    39.13900     562.00000     463.45567      98.54433
    39.15200     513.00000     439.41536      73.58464
    39.16500     461.00000     419.78585      41.21415
    39.17800     416.00000     406.00416       9.99584
    39.19100     408.00000     398.29356       9.70644
    39.20400     395.00000     395.75617      -0.75617
    39.21700     425.00000     396.54717      28.45283
    39.23000     504.00000     398.19477     105.80523
    39.24300     585.00000     398.10827     186.89173
    39.25600     608.00000     394.26084     213.73916
    39.26900     604.00000     385.80562     218.19438
    39.28200     567.00000     373.24328     193.75672
    39.29500     506.00000     358.00033     147.99967
    39.30800     422.00000     341.73625      80.26375
    39.32100     345.00000     325.80168      19.19832
    39.33400     300.00000     310.98759     -10.98759
    39.34700     250.00000     297.48521     -47.48521
    39.36000     232.00000     284.97282     -52.97282
    39.37300     238.00000     272.81248     -34.81248
    39.38600     229.00000     260.34528     -31.34528
    39.39900     219.00000     247.19408     -28.19408
    39.41200     215.00000     233.41107     -18.41107
    39.42500     200.00000     219.39136     -19.39136
    39.43800     188.00000     205.66058     -17.66058
    39.45100     198.00000     192.70113       5.29887
    39.46400     192.00000     180.87608      11.12392
    39.47700     182.00000     170.41702      11.58298
    39.49000     161.00000     161.43394      -0.43394
    39.50300     157.00000     153.93047       3.06953
    39.51600     158.00000     147.82324      10.17676
    39.52900     147.00000     142.96593       4.03407
    39.54200     141.00000     139.17573       1.82427
    39.55500     145.00000     136.25861       8.74139
    39.56800     134.00000     134.02981      -0.02981
    39.58100     130.00000     132.32748      -2.32748
    39.59400     111.00000     131.01962     -20.01962
    39.60700     118.00000     130.00554     -12.00554
    39.62000     124.00000     129.21370      -5.21370
    39.63300     129.00000     128.59801       0.40199
    39.64600     125.00000     128.13403      -3.13403
    39.65900     132.00000     127.81583       4.18417
    39.67200     146.00000     127.65393      18.34607
    39.68500     122.00000     127.67398      -5.67398
    39.69800     135.00000     127.91535       7.08465
    39.71100     117.00000     128.42897     -11.42897
    39.72400     126.00000     129.27321      -3.27321
    39.73700     127.00000     130.50721      -3.50721
    39.75000     136.00000     132.18142       3.81858
    39.76300     129.00000     134.32564      -5.32564
    39.77600     138.00000     136.93572       1.06428
    39.78900     144.00000     139.96031       4.03969
    39.80200     146.00000     143.28903       2.71097
    39.81500     155.00000     146.74358       8.25642
    39.82800     147.00000     150.07438      -3.07438
    39.84100     148.00000     152.96880      -4.96880
    39.85400     140.00000     155.08206     -15.08206
    39.86700     129.00000     156.10116     -27.10116
    39.88000     135.00000     155.83536     -20.83536
    39.89300     158.00000     154.29108       3.70892
    39.90600     140.00000     151.67550     -11.67550
    39.91900     139.00000     148.32036      -9.32036
    39.93200     139.00000     144.58098      -5.58098
    39.94500     164.00000     140.76661      23.23339
    39.95800     118.00000     137.11200     -19.11200
    39.97100     135.00000     133.78947       1.21053
    39.98400     131.00000     130.88824       0.11176
    39.99700     159.00000     128.44647      30.55353
    40.01000     132.00000     126.45725       5.54275
    40.02300     130.00000     124.88179       5.11821
    40.03600     106.00000     123.66251     -17.66251
    40.04900     127.00000     122.73443       4.26557
    40.06200     122.00000     122.03406      -0.03406
    40.07500     127.00000     121.50503       5.49497
    40.08800     132.00000     121.10088      10.89912
    40.10100     112.00000     120.78561      -8.78561
    40.11400     122.00000     120.53271       1.46729
    40.12700     127.00000     120.32349       6.67651
    40.14000     106.00000     120.14524     -14.14524
    40.15300     132.00000     119.98953      12.01047
    40.16600     123.00000     119.85083       3.14917
    40.17900     111.00000     119.72552      -8.72552
    40.19200     125.00000     119.61116       5.38884
    40.20500     114.00000     119.50610      -5.50610
    40.21800     112.00000     119.40913      -7.40913
    40.23100     134.00000     119.31934      14.68066
    40.24400     114.00000     119.23605      -5.23605
    40.25700     101.00000     119.15872     -18.15872
    40.27000     102.00000     119.08693     -17.08693
    40.28300     116.00000     119.02040      -3.02040
    40.29600     109.00000     118.95896      -9.95896
    40.30900     100.00000     118.90261     -18.90261
    40.32200     112.00000     118.85148      -6.85148
    40.33500     105.00000     118.80593     -13.80593
    40.34800     109.00000     118.76647      -9.76647
    40.36100     122.00000     118.73383       3.26617
    40.37400     110.00000     118.70891      -8.70891
    40.38700     111.00000     118.69279      -7.69279
    40.40000     114.00000     118.68657      -4.68657
    40.41300     113.00000     118.69172      -5.69172
    40.42600     118.00000     118.70558      -0.70558
    40.43900     116.00000     118.72947      -2.72947
    40.45200     115.00000     118.76217      -3.76217
    40.46500     114.00000     118.80143      -4.80143
    40.47800     114.00000     118.84392      -4.84392
    40.49100     121.00000     118.88519       2.11481
    40.50400     125.00000     118.91997       6.08003
    40.51700     117.00000     118.94293      -1.94293
    40.53000     113.00000     118.94988      -5.94988
    40.54300     108.00000     118.93931     -10.93931
    40.55600     122.00000     118.91313       3.08687
    40.56900     121.00000     118.87614       2.12386
    40.58200     115.00000     118.83451      -3.83451
    40.59500     118.00000     118.79430      -0.79430
    40.60800     122.00000     118.76068       3.23932
    40.62100     120.00000     118.73778       1.26222
    40.63400     112.00000     118.72870      -6.72870
    40.64700     112.00000     118.73583      -6.73583
    40.66000     124.00000     118.76111       5.23889
    40.67300     127.00000     118.80656       8.19344
    40.68600     111.00000     118.87485      -7.87485
    40.69900     111.00000     118.97008      -7.97008
    40.71200     121.00000     119.09560       1.90440
    40.72500     123.00000     119.26205       3.73795
    40.73800     120.00000     119.48320       0.51680
    40.75100     125.00000     119.77896       5.22104
    40.76400     134.00000     120.17686      13.82314
    40.77700     130.00000     120.71313       9.28687
    40.79000     126.00000     121.43292       4.56708
    40.80300     117.00000     122.38924      -5.38924
    40.81600     123.00000     123.64006      -0.64006
    40.82900     152.00000     125.24336      26.75664
    40.84200     143.00000     127.25028      15.74972
    40.85500     144.00000     129.69707      14.30293
    40.86800     165.00000     132.59649      32.40351
    40.88100     154.00000     135.92985      18.07015
    40.89400     141.00000     139.63991       1.36009
    40.90700     165.00000     143.62534      21.37466
    40.92000     174.00000     147.73817      26.26183
    40.93300     169.00000     151.78962      17.21038
    40.94600     194.00000     155.57292      38.42708
    40.95900     168.00000     158.91122       9.08878
    40.97200     178.00000     161.71877      16.28123
    40.98500     168.00000     164.03790       3.96210
    40.99800     168.00000     166.01088       1.98912
    41.01100     172.00000     167.80571       4.19429
    41.02400     165.00000     169.50655      -4.50655
    41.03700     163.00000     171.07041      -8.07041
    41.05000     174.00000     172.30785       1.69215
    41.06300     187.00000     172.91676      14.08324
    41.07600     182.00000     172.55236       9.44764
    41.08900     183.00000     170.94442      12.05558
    41.10200     164.00000     168.00870      -4.00870
    41.11500     166.00000     163.90292       2.09708
    41.12800     143.00000     158.96341     -15.96341
    41.14100     136.00000     153.59155     -17.59155
    41.15400     159.00000     148.15741      10.84259
    41.16700     157.00000     142.95384      14.04616
    41.18000     164.00000     138.18769      25.81231
    41.19300     139.00000     133.98619       5.01381
    41.20600     119.00000     130.40773     -11.40773
    41.21900     133.00000     127.45413       5.54587
    41.23200     138.00000     125.08460      12.91540
    41.24500     118.00000     123.23033      -5.23033
    41.25800     140.00000     121.80848      18.19152
    41.27100     115.00000     120.73386      -5.73386
    41.28400     118.00000     119.92739      -1.92739
    41.29700     115.00000     119.32115      -4.32115
    41.31000     124.00000     118.86034       5.13966
    41.32300     119.00000     118.50306       0.49694
    41.33600     110.00000     118.21868      -8.21868
    41.34900     114.00000     117.98569      -3.98569
    41.36200     104.00000     117.78925     -13.78925
    41.37500     112.00000     117.61957      -5.61957
    41.38800     119.00000     117.47011       1.52989
    41.40100     120.00000     117.33646       2.66354
    41.41400     112.00000     117.21563      -5.21563
    41.42700     119.00000     117.10549       1.89451
    41.44000     113.00000     117.00446      -4.00446
    41.45300     109.00000     116.91130      -7.91130
    41.46600     124.00000     116.82504       7.17496
    41.47900     121.00000     116.74486       4.25514
    41.49200     111.00000     116.67008      -5.67008
    41.50500     103.00000     116.60011     -13.60011
    41.51800     113.00000     116.53445      -3.53445
    41.53100     136.00000     116.47265      19.52735
    41.54400     113.00000     116.41433      -3.41433
    41.55700     100.00000     116.35916     -16.35916
    41.57000      99.00000     116.30684     -17.30684
    41.58300     112.00000     116.25711      -4.25711
    41.59600     118.00000     116.20974       1.79026
    41.60900     112.00000     116.16452      -4.16452
    41.62200     115.00000     116.12128      -1.12128
    41.63500     117.00000     116.07984       0.92016
    41.64800     112.00000     116.04007      -4.04007
    41.66100     100.00000     116.00184     -16.00184
    41.67400      99.00000     115.96502     -16.96502
